3000,10
3001,32
3002,28
3003,30
3004,10
3005,10
3006,103
3007,6
3008,22
3009,40
3010,17
3011,10
3012,82
3013,20
3014,10
3015,42
3016,4
3017,16
3018,64
3019,9
3020,18
3021,66
3022,15
3023,8
3024,68
3025,2
3026,6
3027,36
3028,34
3029,40
3030,45
3031,24
3032,24
3033,22
3034,53
3035,12
3036,50
3037,26
3038,32
3039,34
3040,28
3041,10
3042,54
3043,21
3044,6
3045,14
3046,34
3047,12
3048,48
3049,8
3050,26
3051,26
3052,22
3053,4
3054,37
3055,24
3056,12
3057,30
3058,28
3059,6
3060,10
3061,28
3062,62
3063,52
3064,60
3065,4
3066,13
3067,4
3068,14
3069,10
3070,31
3071,30
3072,28
3073,4
3074,4
3075,23
3076,22
3077,4
3078,31
3079,4
3080,2
3081,1
3082,2
3083,38
3084,2
3085,10
3086,42
3087,2
3088,2
3089,13
3090,16
3091,22
3092,36
3093,52
3094,2
3095,44
3096,2
3097,34
3098,42
3099,20
3100,28
3101,26
3102,6
3103,28
3104,16
3105,7
3106,6
3107,22
3108,2
3109,6
3110,36
3111,24
3112,8
3113,81
3114,5
3115,18
3116,4
3117,8
3118,20
3119,16
3120,18
3121,40
3122,28
3123,26
3124,12
3125,3
3126,22
3127,18
3128,48
3129,14
3130,6
3131,58
3132,26
3133,70
3134,10
3135,36
3136,2
3137,74
3138,37
3139,12
3140,8
3141,10
3142,10
3143,22
3144,20
3145,10
3146,7
3147,42
3148,24
3149,32
3150,24
3151,22
3152,24
3153,41
3154,8
3155,4
3156,12
3157,6
3158,104
3159,32
3160,10
3161,75
3162,10
3163,10
3164,18
3165,17
3166,26
3167,30
3168,18
3169,20
3170,43
3171,16
3172,36
3173,27
3174,4
3175,8
3176,28
3177,11
3178,16
3179,38
3180,50
3181,12
3182,14
3183,20
3184,8
3185,78
3186,11
3187,4
3188,68
3189,6
3190,4
3191,4
3192,2
3193,1
3194,2
3195,2
3196,5
3197,38
3198,2
3199,24
3200,37
3201,8
3202,114
3203,20
3204,10
3205,12
3206,12
3207,16
3208,31
3209,12
3210,10
3211,2
3212,36
3213,10
3214,108
3215,6
3216,48
3217,33
3218,16
3219,8
3220,35
3221,16
3222,30
3223,8
3224,5
3225,18
3226,26
3227,42
3228,28
3229,30
3230,2
3231,6
3232,40
3233,14
3234,34
3235,84
3236,5
3237,36
3238,20
3239,8
3240,18
3241,8
3242,50
3243,6
3244,37
3245,12
3246,20
3247,24
3248,4
3249,2
3250,54
3251,24
3252,48
3253,22
3254,14
3255,6
3256,75
3257,15
3258,10
3259,34
3260,22
3261,10
3262,108
3263,14
3264,46
3265,40
3266,30
3267,14
3268,10
3269,64
3270,26
3271,24
3272,53
3273,10
3274,110
3275,20
3276,8
3277,118
3278,4
3279,18
3280,58
3281,13
3282,16
3283,48
3284,11
3285,28
3286,56
3287,10
3288,26
3289,18
3290,30
3291,6
3292,19
3293,24
3294,34
3295,22
3296,36
3297,14
3298,24
3299,8
3300,14
3301,14
3302,28
3303,4
3304,95
3305,4
3306,2
3307,1
3308,2
3309,16
3310,2
3311,74
3312,19
3313,70
3314,8
3315,33
3316,16
3317,26
3318,48
3319,28
3320,14
3321,6
3322,14
3323,28
3324,38
3325,20
3326,10
3327,41
3328,19
3329,4
3330,10
3331,63
3332,10
3333,32
3334,16
3335,2
3336,8
3337,4
3338,34
3339,82
3340,30
3341,6
3342,4
3343,32
3344,4
3345,6
3346,28
3347,18
3348,46
3349,32
3350,12
3351,86
3352,12
3353,38
3354,54
3355,13
3356,18
3357,40
3358,12
3359,18
3360,41
3361,4
3362,4
3363,26
3364,2
3365,6
3366,52
3367,21
3368,34
3369,32
3370,34
3371,18
3372,42
3373,36
3374,6
3375,59
3376,5
3377,18
3378,108
3379,10
3380,32
3381,42
3382,8
3383,38
3384,6
3385,6
3386,20
3387,19
3388,70
3389,16
3390,48
3391,41
3392,12
3393,22
3394,44
3395,44
3396,36
3397,28
3398,20
3399,63
3400,6
3401,22
3402,38
3403,33
3404,10
3405,60
3406,8
3407,10
3408,53
3409,42
3410,20
3411,115
3412,18
3413,10
3414,10
3415,38
3416,24
3417,36
3418,24
3419,6
3420,14
3421,4
3422,2
3423,1
3424,2
3425,36
3426,5
3427,14
3428,46
3429,16
3430,52
3431,17
3432,34
3433,18
3434,18
3435,58
3436,6
3437,4
3438,20
3439,6
3440,74
3441,20
3442,24
3443,24
3444,6
3445,4
3446,32
3447,22
3448,12
3449,22
3450,10
3451,8
3452,104
3453,12
3454,42
3455,16
3456,6
3457,40
3458,37
3459,36
3460,12
3461,4
3462,48
3463,30
3464,42
3465,46
3466,8
3467,12
3468,32
3469,8
3470,85
3471,5
3472,6
3473,92
3474,17
3475,12
3476,18
3477,4
3478,48
3479,11
3480,58
3481,2
3482,73
3483,6
3484,30
3485,46
3486,11
3487,42
3488,46
3489,20
3490,26
3491,16
3492,32
3493,8
3494,34
3495,7
3496,12
3497,42
3498,45
3499,38
3500,80
3501,4
3502,60
3503,15
3504,12
3505,12
3506,52
3507,52
3508,16
3509,12
3510,18
3511,4
3512,110
3513,22
3514,42
3515,38
3516,8
3517,4
3518,60
3519,23
3520,14
3521,4
3522,45
3523,12
3524,60
3525,8
3526,4
3527,50
3528,10
3529,4
3530,47
3531,4
3532,6
3533,4
3534,33
3535,4
3536,4
3537,4
3538,4
3539,4
3540,2
3541,1
3542,2
3543,2
3544,2
3545,2
3546,2
3547,52
3548,2
3549,8
3550,2
3551,16
3552,2
3553,89
3554,30
3555,2
3556,8
3557,31
3558,10
3559,24
3560,2
3561,38
3562,46
3563,40
3564,2
3565,13
3566,26
3567,10
3568,80
3569,10
3570,2
3571,96
3572,8
3573,28
3574,36
3575,22
3576,8
3577,79
3578,6
3579,26
3580,2
3581,58
3582,18
3583,46
3584,64
3585,10
3586,100
3587,20
3588,8
3589,43
3590,8
3591,34
3592,28
3593,15
3594,12
3595,26
3596,18
3597,18
3598,30
3599,50
3600,2
3601,96
3602,28
3603,6
3604,14
3605,31
3606,18
3607,10
3608,16
3609,72
3610,18
3611,28
3612,10
3613,63
3614,28
3615,16
3616,116
3617,31
3618,28
3619,8
3620,8
3621,46
3622,6
3623,26
3624,34
3625,34
3626,30
3627,22
3628,34
3629,26
3630,8
3631,122
3632,8
3633,62
3634,80
3635,12
3636,8
3637,81
3638,30
3639,26
3640,10
3641,43
3642,18
3643,14
3644,32
3645,24
3646,5
3647,18
3648,20
3649,31
3650,6
3651,42
3652,40
3653,18
3654,38
3655,38
3656,46
3657,6
3658,34
3659,4
3660,2
3661,1
3662,2
3663,12
3664,5
3665,22
3666,72
3667,14
3668,26
3669,23
3670,6
3671,4
3672,71
3673,58
3674,16
3675,6
3676,10
3677,8
3678,26
3679,8
3680,6
3681,64
3682,10
3683,4
3684,38
3685,20
3686,12
3687,62
3688,62
3689,18
3690,26
3691,6
3692,18
3693,67
3694,16
3695,6
3696,22
3697,36
3698,14
3699,4
3700,53
3701,6
3702,42
3703,34
3704,24
3705,64
3706,48
3707,12
3708,87
3709,3
3710,14
3711,4
3712,44
3713,24
3714,36
3715,24
3716,44
3717,16
3718,42
3719,6
3720,26
3721,2
3722,6
3723,30
3724,17
3725,30
3726,42
3727,44
3728,66
3729,38
3730,8
3731,14
3732,65
3733,8
3734,10
3735,54
3736,13
3737,14
3738,56
3739,12
3740,30
3741,33
3742,6
3743,36
3744,18
3745,24
3746,22
3747,8
3748,39
3749,20
3750,6
3751,42
3752,4
3753,10
3754,10
3755,18
3756,80
3757,16
3758,8
3759,16
3760,27
3761,14
3762,88
3763,24
3764,20
3765,70
3766,10
3767,8
3768,110
3769,18
3770,42
3771,32
3772,45
3773,32
3774,14
3775,8
3776,46
3777,36
3778,18
3779,4
3780,74
3781,4
3782,2
3783,1
3784,2
3785,72
3786,2
3787,64
3788,12
3789,70
3790,8
3791,13
3792,24
3793,10
3794,26
3795,16
3796,30
3797,18
3798,14
3799,8
3800,78
3801,36
3802,6
3803,47
3804,31
3805,10
3806,80
3807,9
3808,10
3809,12
3810,6
3811,18
3812,17
3813,2
3814,14
3815,7
3816,14
3817,36
3818,18
3819,49
3820,24
3821,4
3822,56
3823,8
3824,62
3825,18
3826,20
3827,31
3828,7
3829,18
3830,12
3831,18
3832,6
3833,20
3834,32
3835,38
3836,5
3837,30
3838,4
3839,118
3840,20
3841,26
3842,40
3843,4
3844,2
3845,54
3846,42
3847,74
3848,30
3849,56
3850,10
3851,28
3852,40
3853,16
3854,14
3855,41
3856,16
3857,112
3858,12
3859,80
3860,19
3861,38
3862,34
3863,13
3864,26
3865,4
3866,6
3867,59
3868,10
3869,130
3870,20
3871,12
3872,28
3873,28
3874,20
3875,56
3876,22
3877,16
3878,10
3879,12
3880,16
3881,92
3882,6
3883,34
3884,33
3885,22
3886,4
3887,128
3888,28
3889,4
3890,16
3891,36
3892,26
3893,4
3894,26
3895,12
3896,14
3897,32
3898,4
3899,43
3900,4
3901,4
3902,124
3903,6
3904,4
3905,4
3906,2
3907,1
3908,2
3909,2
3910,5
3911,50
3912,2
3913,2
3914,21
3915,2
3916,46
3917,8
3918,10
3919,40
3920,2
3921,12
3922,41
3923,11
3924,2
3925,22
3926,21
3927,2
3928,68
3929,14
3930,32
3931,67
3932,8
3933,14
3934,10
3935,28
3936,6
3937,28
3938,13
3939,6
3940,66
3941,14
3942,10
3943,110
3944,36
3945,16
3946,4
3947,4
3948,2
3949,12
3950,19
3951,28
3952,22
3953,32
3954,10
3955,24
3956,50
3957,14
3958,27
3959,30
3960,14
3961,40
3962,16
3963,28
3964,102
3965,8
3966,14
3967,22
3968,24
3969,2
3970,35
3971,36
3972,8
3973,10
3974,38
3975,8
3976,52
3977,14
3978,80
3979,32
3980,16
3981,16
3982,5
3983,28
3984,16
3985,22
3986,49
3987,10
3988,90
3989,38
3990,10
3991,114
3992,28
3993,12
3994,91
3995,13
3996,14
3997,14
3998,54
3999,28
4000,8
4001,4
4002,6
4003,50
4004,16
4005,24
4006,20
4007,8
4008,22
4009,34
4010,35
4011,18
4012,14
4013,52
4014,14
4015,72
4016,56
4017,4
4018,24
4019,9
4020,26
4021,106
4022,26
4023,30
4024,16
4025,4
4026,30
4027,20
4028,46
4029,4
4030,19
4031,4
4032,2
4033,1
4034,2
4035,114
4036,2
4037,72
4038,36
4039,10
4040,2
4041,36
4042,7
4043,18
4044,12
4045,48
4046,14
4047,124
4048,2
4049,42
4050,14
4051,14
4052,30
4053,86
4054,24
4055,22
4056,26
4057,25
4058,12
4059,14
4060,56
4061,30
4062,84
4063,32
4064,2
4065,89
4066,14
4067,10
4068,70
4069,7
4070,22
4071,40
4072,6
4073,24
4074,35
4075,6
4076,8
4077,55
4078,16
4079,26
4080,10
4081,26
4082,42
4083,16
4084,22
4085,60
4086,36
4087,8
4088,12
4089,79
4090,14
4091,12
4092,108
4093,25
4094,8
4095,40
4096,2
4097,6
4098,40
4099,20
4100,32
4101,10
4102,54
4103,32
4104,14
4105,66
4106,16
4107,6
4108,10
4109,12
4110,136
4111,20
4112,20
4113,61
4114,14
4115,14
4116,12
4117,35
4118,6
4119,20
4120,26
4121,24
4122,24
4123,22
4124,10
4125,110
4126,30
4127,14
4128,36
4129,6
4130,18
4131,64
4132,50
4133,50
4134,62
4135,4
4136,6
4137,99
4138,22
4139,10
4140,116
4141,12
4142,28
4143,28
4144,20
4145,36
4146,17
4147,74
4148,4
4149,58
4150,28
4151,4
4152,28
4153,31
4154,18
4155,74
4156,4
4157,6
4158,88
4159,4
4160,2
4161,1
4162,2
4163,30
4164,5
4165,2
4166,68
4167,16
4168,20
4169,25
4170,2
4171,40
4172,84
4173,2
4174,10
4175,10
4176,47
4177,10
4178,62
4179,62
4180,10
4181,54
4182,8
4183,10
4184,92
4185,11
4186,2
4187,52
4188,25
4189,36
4190,18
4191,8
4192,4
4193,20
4194,38
4195,16
4196,107
4197,30
4198,4
4199,26
4200,31
4201,34
4202,24
4203,4
4204,62
4205,6
4206,8
4207,16
4208,69
4209,11
4210,12
4211,94
4212,10
4213,10
4214,18
4215,14
4216,20
4217,37
4218,6
4219,8
4220,45
4221,20
4222,18
4223,40
4224,47
4225,2
4226,66
4227,18
4228,18
4229,14
4230,20
4231,10
4232,57
4233,16
4234,50
4235,52
4236,26
4237,36
4238,32
4239,10
4240,10
4241,41
4242,14
4243,16
4244,116
4245,24
4246,28
4247,4
4248,44
4249,44
4250,38
4251,40
4252,20
4253,12
4254,16
4255,16
4256,10
4257,12
4258,4
4259,38
4260,5
4261,22
4262,96
4263,26
4264,26
4265,25
4266,14
4267,8
4268,80
4269,4
4270,14
4271,44
4272,47
4273,8
4274,114
4275,6
4276,86
4277,34
4278,18
4279,4
4280,4
4281,7
4282,8
4283,8
4284,69
4285,4
4286,62
4287,4
4288,4
4289,4
4290,2
4291,1
4292,2
4293,2
4294,2
4295,48
4296,2
4297,66
4298,8
4299,8
4300,30
4301,2
4302,2
4303,46
4304,10
4305,16
4306,14
4307,27
4308,10
4309,26
4310,34
4311,54
4312,2
4313,36
4314,8
4315,42
4316,12
4317,32
4318,24
4319,23
4320,14
4321,6
4322,34
4323,2
4324,56
4325,60
4326,8
4327,84
4328,23
4329,16
4330,44
4331,33
4332,28
4333,40
4334,2
4335,58
4336,10
4337,10
4338,10
4339,56
4340,42
4341,12
4342,14
4343,3
4344,12
4345,34
4346,52
4347,22
4348,124
4349,12
4350,6
4351,78
4352,28
4353,22
4354,18
4355,13
4356,2
4357,56
4358,6
4359,30
4360,59
4361,6
4362,28
4363,34
4364,18
4365,14
4366,50
4367,22
4368,10
4369,38
4370,62
4371,22
4372,46
4373,14
4374,8
4375,23
4376,25
4377,26
4378,8
4379,6
4380,16
4381,108
4382,12
4383,90
4384,6
4385,46
4386,16
4387,44
4388,26
4389,10
4390,66
4391,23
4392,20
4393,54
4394,32
4395,64
4396,28
4397,36
4398,12
4399,34
4400,14
4401,10
4402,82
4403,25
4404,6
4405,8
4406,6
4407,28
4408,57
4409,28
4410,10
4411,20
4412,36
4413,26
4414,16
4415,27
4416,26
4417,34
4418,30
4419,6
4420,118
4421,4
4422,2
4423,1
4424,2
4425,64
4426,5
4427,10
4428,16
4429,18
4430,48
4431,15
4432,14
4433,20
4434,36
4435,46
4436,14
4437,6
4438,9
4439,14
4440,58
4441,16
4442,28
4443,30
4444,4
4445,4
4446,69
4447,19
4448,4
4449,6
4450,25
4451,22
4452,124
4453,6
4454,30
4455,14
4456,50
4457,8
4458,34
4459,48
4460,16
4461,36
4462,52
4463,18
4464,58
4465,6
4466,72
4467,6
4468,20
4469,14
4470,41
4471,15
4472,10
4473,56
4474,58
4475,12
4476,10
4477,12
4478,4
4479,32
4480,58
4481,22
4482,93
4483,8
4484,20
4485,26
4486,11
4487,4
4488,4
4489,2
4490,6
4491,60
4492,18
4493,6
4494,97
4495,18
4496,6
4497,62
4498,24
4499,50
4500,68
4501,18
4502,64
4503,15
4504,30
4505,32
4506,15
4507,44
4508,16
4509,24
4510,40
4511,8
4512,6
4513,10
4514,72
4515,6
4516,28
4517,16
4518,48
4519,7
4520,10
4521,32
4522,33
4523,4
4524,20
4525,8
4526,58
4527,29
4528,20
4529,16
4530,11
4531,14
4532,20
4533,20
4534,74
4535,14
4536,98
4537,44
4538,26
4539,28
4540,4
4541,8
4542,98
4543,11
4544,12
4545,70
4546,34
4547,18
4548,24
4549,4
4550,52
4551,47
4552,10
4553,4
4554,125
4555,4
4556,2
4557,1
4558,2
4559,32
4560,2
4561,30
4562,22
4563,26
4564,2
4565,32
4566,34
4567,16
4568,26
4569,39
4570,24
4571,84
4572,8
4573,2
4574,46
4575,34
4576,22
4577,62
4578,14
4579,26
4580,12
4581,11
4582,4
4583,22
4584,32
4585,18
4586,58
4587,10
4588,8
4589,83
4590,2
4591,50
4592,34
4593,10
4594,16
4595,76
4596,12
4597,20
4598,65
4599,10
4600,16
4601,8
4602,6
4603,42
4604,14
4605,45
4606,6
4607,22
4608,36
4609,20
4610,102
4611,56
4612,6
4613,92
4614,11
4615,10
4616,40
4617,5
4618,8
4619,30
4620,14
4621,68
4622,28
4623,78
4624,2
4625,58
4626,66
4627,10
4628,46
4629,18
4630,8
4631,24
4632,20
4633,94
4634,8
4635,28
4636,8
4637,24
4638,5
4639,22
4640,44
4641,33
4642,16
4643,30
4644,10
4645,64
4646,31
4647,4
4648,12
4649,40
4650,10
4651,22
4652,16
4653,41
4654,34
4655,82
4656,54
4657,8
4658,58
4659,20
4660,16
4661,43
4662,6
4663,18
4664,24
4665,17
4666,44
4667,52
4668,32
4669,42
4670,4
4671,28
4672,18
4673,136
4674,42
4675,12
4676,8
4677,13
4678,16
4679,42
4680,40
4681,12
4682,48
4683,60
4684,6
4685,64
4686,17
4687,4
4688,50
4689,6
4690,4
4691,4
4692,2
4693,1
4694,2
4695,2
4696,5
4697,48
4698,2
4699,44
4700,54
4701,8
4702,12
4703,38
4704,10
4705,28
4706,24
4707,22
4708,21
4709,3
4710,10
4711,16
4712,58
4713,20
4714,92
4715,2
4716,18
4717,58
4718,22
4719,8
4720,125
4721,28
4722,18
4723,44
4724,31
4725,18
4726,12
4727,28
4728,28
4729,64
4730,64
4731,12
4732,99
4733,36
4734,18
4735,86
4736,8
4737,34
4738,2
4739,6
4740,34
4741,6
4742,42
4743,20
4744,33
4745,22
4746,12
4747,30
4748,33
4749,10
4750,54
4751,12
4752,16
4753,26
4754,8
4755,6
4756,9
4757,24
4758,10
4759,20
4760,36
4761,2
4762,112
4763,12
4764,48
4765,64
4766,14
4767,14
4768,28
4769,10
4770,38
4771,18
4772,22
4773,26
4774,8
4775,8
4776,20
4777,152
4778,20
4779,16
4780,48
4781,12
4782,8
4783,30
4784,10
4785,38
4786,52
4787,32
4788,8
4789,34
4790,30
4791,8
4792,119
4793,10
4794,22
4795,40
4796,4
4797,54
4798,6
4799,34
4800,70
4801,34
4802,68
4803,4
4804,90
4805,39
4806,14
4807,64
4808,43
4809,28
4810,28
4811,4
4812,70
4813,30
4814,22
4815,8
4816,45
4817,4
4818,34
4819,26
4820,11
4821,4
4822,20
4823,8
4824,4
4825,128
4826,4
4827,4
4828,84
4829,4
4830,2
4831,1
4832,2
4833,52
4834,2
4835,2
4836,46
4837,2
4838,8
4839,141
4840,2
4841,54
4842,28
4843,25
4844,2
4845,66
4846,14
4847,4
4848,106
4849,32
4850,2
4851,48
4852,20
4853,30
4854,100
4855,7
4856,44
4857,4
4858,2
4859,38
4860,10
4861,58
4862,32
4863,3
4864,6
4865,2
4866,38
4867,57
4868,22
4869,10
4870,8
4871,20
4872,28
4873,56
4874,22
4875,34
4876,26
4877,6
4878,70
4879,24
4880,14
4881,148
4882,10
4883,14
4884,5
4885,16
4886,8
4887,89
4888,16
4889,8
4890,10
4891,38
4892,30
4893,42
4894,34
4895,46
4896,20
4897,36
4898,6
4899,95
4900,2
4901,6
4902,24
4903,27
4904,36
4905,44
4906,36
4907,30
4908,38
4909,38
4910,14
4911,34
4912,6
4913,14
4914,32
4915,27
4916,48
4917,66
4918,24
4919,78
4920,26
4921,12
4922,12
4923,85
4924,6
4925,18
4926,94
4927,46
4928,16
4929,152
4930,22
4931,76
4932,16
4933,34
4934,32
4935,18
4936,80
4937,34
4938,38
4939,71
4940,14
4941,34
4942,10
4943,16
4944,76
4945,6
4946,10
4947,42
4948,5
4949,22
4950,28
4951,19
4952,6
4953,96
4954,20
4955,24
4956,20
4957,18
4958,8
4959,76
4960,34
4961,12
4962,18
4963,32
4964,44
4965,22
4966,60
4967,6
4968,20
4969,4
4970,2
4971,1
4972,2
4973,54
4974,5
4975,22
4976,16
4977,16
4978,34
4979,19
4980,58
4981,6
4982,30
4983,22
4984,10
4985,4
4986,10
4987,14
4988,82
4989,6
4990,38
4991,82
4992,4
4993,14
4994,45
4995,10
4996,6
4997,28
4998,8
4999,14
5000,10
5001,22
5002,4
5003,66
5004,8
5005,10
5006,25
5007,38
5008,54
5009,22
5010,17
5011,10
5012,24
5013,6
5014,26
5015,140
5016,32
5017,4
5018,28
5019,9
5020,50
5021,30
5022,46
5023,14
5024,12
5025,16
5026,62
5027,3
5028,14
5029,6
5030,95
5031,8
5032,22
5033,24
5034,10
5035,12
5036,10
5037,42
5038,4
5039,20
5040,22
5041,2
5042,79
5043,23
5044,6
5045,108
5046,16
5047,48
5048,156
5049,20
5050,84
5051,13
5052,16
5053,18
5054,50
5055,38
5056,26
5057,24
5058,58
5059,16
5060,32
5061,52
5062,10
5063,28
5064,8
5065,4
5066,66
5067,8
5068,46
5069,50
5070,24
5071,42
5072,20
5073,22
5074,30
5075,72
5076,54
5077,4
5078,154
5079,24
5080,18
5081,8
5082,53
5083,42
5084,44
5085,58
5086,16
5087,78
5088,10
5089,4
5090,63
5091,7
5092,22
5093,124
5094,21
5095,4
5096,64
5097,4
5098,70
5099,32
5100,54
5101,4
5102,86
5103,40
5104,4
5105,4
5106,48
5107,4
5108,110
5109,4
5110,4
5111,4
5112,2
5113,1
5114,2
5115,2
5116,2
5117,51
5118,2
5119,72
5120,2
5121,2
5122,38
5123,20
5124,2
5125,17
5126,16
5127,26
5128,2
5129,66
5130,2
5131,22
5132,14
5133,22
5134,26
5135,8
5136,2
5137,109
5138,5
5139,14
5140,104
5141,9
5142,16
5143,22
5144,8
5145,18
5146,32
5147,4
5148,2
5149,92
5150,14
5151,34
5152,58
5153,8
5154,28
5155,86
5156,28
5157,16
5158,62
5159,48
5160,2
5161,81
5162,13
5163,10
5164,30
5165,21
5166,14
5167,6
5168,18
5169,10
5170,33
5171,18
5172,20
5173,11
5174,14
5175,14
5176,20
5177,4
5178,14
5179,78
5180,6
5181,26
5182,58
5183,4
5184,2
5185,74
5186,20
5187,18
5188,36
5189,7
5190,32
5191,10
5192,14
5193,34
5194,11
5195,16
5196,34
5197,24
5198,10
5199,10
5200,58
5201,7
5202,38
5203,48
5204,32
5205,10
5206,22
5207,84
5208,8
5209,33
5210,14
5211,10
5212,90
5213,22
5214,42
5215,48
5216,18
5217,44
5218,38
5219,14
5220,12
5221,80
5222,80
5223,14
5224,60
5225,7
5226,26
5227,54
5228,6
5229,40
5230,10
5231,20
5232,6
5233,7
5234,38
5235,18
5236,16
5237,9
5238,12
5239,44
5240,20
5241,10
5242,38
5243,22
5244,28
5245,55
5246,30
5247,34
5248,10
5249,31
5250,24
5251,50
5252,52
5253,6
5254,108
5255,4
5256,2
5257,1
5258,2
5259,22
5260,5
5261,10
5262,22
5263,14
5264,44
5265,22
5266,26
5267,16
5268,22
5269,48
5270,10
5271,36
5272,26
5273,38
5274,66
5275,14
5276,86
5277,44
5278,40
5279,14
5280,5
5281,17
5282,8
5283,8
5284,50
5285,4
5286,34
5287,12
5288,68
5289,16
5290,18
5291,48
5292,15
5293,78
5294,22
5295,4
5296,10
5297,18
5298,26
5299,16
5300,18
5301,96
5302,18
5303,12
5304,98
5305,6
5306,6
5307,6
5308,63
5309,10
5310,12
5311,16
5312,44
5313,55
5314,30
5315,24
5316,45
5317,4
5318,48
5319,34
5320,35
5321,26
5322,26
5323,22
5324,4
5325,106
5326,72
5327,8
5328,120
5329,2
5330,6
5331,6
5332,34
5333,26
5334,80
5335,20
5336,58
5337,19
5338,28
5339,16
5340,105
5341,58
5342,22
5343,62
5344,5
5345,12
5346,122
5347,16
5348,20
5349,108
5350,8
5351,20
5352,50
5353,19
5354,6
5355,30
5356,23
5357,14
5358,36
5359,12
5360,56
5361,16
5362,30
5363,44
5364,69
5365,40
5366,4
5367,20
5368,63
5369,14
5370,122
5371,50
5372,20
5373,74
5374,12
5375,18
5376,99
5377,17
5378,16
5379,24
5380,18
5381,20
5382,48
5383,14
5384,38
5385,19
5386,30
5387,6
5388,50
5389,30
5390,28
5391,70
5392,19
5393,24
5394,14
5395,8
5396,96
5397,58
5398,60
5399,4
5400,27
5401,4
5402,2
5403,1
5404,2
5405,92
5406,2
5407,36
5408,53
5409,50
5410,8
5411,53
5412,26
5413,10
5414,36
5415,78
5416,18
5417,6
5418,14
5419,38
5420,42
5421,10
5422,20
5423,22
5424,17
5425,8
5426,22
5427,53
5428,10
5429,36
5430,28
5431,26
5432,60
5433,30
5434,22
5435,136
5436,14
5437,4
5438,10
5439,2
5440,34
5441,58
5442,22
5443,58
5444,28
5445,40
5446,6
5447,11
5448,10
5449,14
5450,130
5451,8
5452,14
5453,16
5454,14
5455,10
5456,14
5457,54
5458,28
5459,76
5460,84
5461,12
5462,12
5463,34
5464,22
5465,62
5466,22
5467,88
5468,6
5469,16
5470,6
5471,27
5472,34
5473,8
5474,24
5475,52
5476,2
5477,30
5478,24
5479,68
5480,29
5481,16
5482,10
5483,15
5484,16
5485,28
5486,34
5487,54
5488,30
5489,70
5490,16
5491,12
5492,58
5493,38
5494,8
5495,123
5496,11
5497,38
5498,8
5499,45
5500,54
5501,4
5502,6
5503,20
5504,15
5505,16
5506,8
5507,145
5508,32
5509,26
5510,18
5511,23
5512,20
5513,48
5514,16
5515,6
5516,24
5517,72
5518,14
5519,42
5520,41
5521,4
5522,92
5523,25
5524,24
5525,54
5526,4
5527,86
5528,64
5529,22
5530,36
5531,12
5532,50
5533,8
5534,46
5535,62
5536,4
5537,16
5538,20
5539,12
5540,18
5541,4
5542,8
5543,37
5544,19
5545,4
5546,4
5547,6
5548,4
5549,4
5550,2
5551,1
5552,2
5553,2
5554,5
5555,2
5556,2
5557,40
5558,44
5559,8
5560,2
5561,66
5562,10
5563,50
5564,64
5565,2
5566,117
5567,6
5568,10
5569,36
5570,10
5571,56
5572,80
5573,18
5574,40
5575,2
5576,66
5577,22
5578,79
5579,14
5580,2
5581,28
5582,51
5583,18
5584,138
5585,32
5586,28
5587,32
5588,6
5589,10
5590,54
5591,10
5592,30
5593,34
5594,21
5595,10
5596,72
5597,10
5598,14
5599,69
5600,2
5601,12
5602,28
5603,20
5604,44
5605,12
5606,44
5607,30
5608,14
5609,8
5610,10
5611,126
5612,18
5613,20
5614,89
5615,12
5616,26
5617,100
5618,53
5619,12
5620,26
5621,10
5622,14
5623,22
5624,16
5625,2
5626,109
5627,26
5628,22
5629,14
5630,18
5631,50
5632,60
5633,40
5634,16
5635,58
5636,8
5637,8
5638,11
5639,38
5640,8
5641,26
5642,41
5643,22
5644,30
5645,10
5646,104
5647,9
5648,26
5649,12
5650,10
5651,16
5652,8
5653,44
5654,27
5655,24
5656,30
5657,42
5658,24
5659,14
5660,16
5661,24
5662,93
5663,4
5664,34
5665,24
5666,13
5667,8
5668,12
5669,12
5670,34
5671,26
5672,22
5673,32
5674,55
5675,24
5676,46
5677,20
5678,32
5679,20
5680,60
5681,76
5682,4
5683,116
5684,20
5685,8
5686,114
5687,30
5688,14
5689,56
5690,27
5691,26
5692,12
5693,4
5694,96
5695,19
5696,32
5697,4
5698,88
5699,4
5700,2
5701,1
5702,2
5703,154
5704,2
5705,34
5706,48
5707,44
5708,2
5709,21
5710,36
5711,22
5712,64
5713,22
5714,12
5715,140
5716,8
5717,52
5718,48
5719,2
5720,16
5721,10
5722,6
5723,14
5724,22
5725,63
5726,38
5727,20
5728,64
5729,6
5730,128
5731,36
5732,8
5733,28
5734,6
5735,22
5736,110
5737,11
5738,2
5739,44
5740,20
5741,10
5742,43
5743,26
5744,12
5745,43
5746,20
5747,24
5748,28
5749,27
5750,26
5751,6
5752,22
5753,24
5754,20
5755,36
5756,30
5757,100
5758,35
5759,20
5760,100
5761,3
5762,10
5763,152
5764,18
5765,30
5766,26
5767,30
5768,38
5769,14
5770,50
5771,30
5772,4
5773,73
5774,4
5775,94
5776,2
5777,6
5778,140
5779,16
5780,28
5781,77
5782,7
5783,18
5784,54
5785,77
5786,22
5787,32
5788,42
5789,6
5790,64
5791,70
5792,32
5793,111
5794,18
5795,18
5796,48
5797,44
5798,22
5799,20
